Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521735197247, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -89
1521735197250, 64:f6:9d:37:a7:1c, 02:00:00:00:00:00, -89
1521735197252, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -90
1521735197254, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -90
1521735197257, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -91
1521735197259, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -91
1521735197261, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -91
1521735197263, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -91
1521735197266, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -93
1521735201820, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -44
1521735201822, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -44
1521735201824, 64:f6:9d:21:59:62, 02:00:00:00:00:00, -44
1521735201825, 64:f6:9d:21:59:66, 02:00:00:00:00:00, -44
1521735201826, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -47
1521735201826, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -54
1521735201827, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -54
1521735201828, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -54
1521735201828, 64:f6:9d:36:85:b3, 02:00:00:00:00:00, -54
1521735201830, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -58
1521735201831, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -58
1521735201831, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -58
1521735201832, 64:f6:9d:37:a5:72, 02:00:00:00:00:00, -59
1521735201832, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -61
1521735201833, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -61
1521735201833, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -62
1521735201833, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -62
1521735201834, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -62
1521735201834, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -62
1521735201834, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -62
1521735201835, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -62
1521735201835, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -64
1521735201835, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -64
1521735201836, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -64
1521735201836, 64:f6:9d:37:9d:e2, 02:00:00:00:00:00, -64
1521735201836, 64:f6:9d:37:9d:e6, 02:00:00:00:00:00, -64
1521735201837, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -67
1521735201837, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -68
1521735201837, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -69
1521735201838, 64:f6:9d:48:ab:36, 02:00:00:00:00:00, -69
1521735201838, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -70
1521735201838, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -70
1521735201839, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -70
1521735201839, 64:f6:9d:3a:8f:f2, 02:00:00:00:00:00, -70
1521735201839, 64:f6:9d:3a:8f:f6, 02:00:00:00:00:00, -70
1521735201840, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -71
1521735201840, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -71
1521735201840, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -71
1521735201841, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -71
1521735201841, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -71
1521735201842, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -72
1521735201842, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -73
1521735201842, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -73
1521735201843, 64:f6:9d:36:82:13, 02:00:00:00:00:00, -73
1521735201843, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -74
1521735201843, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -74
1521735201844, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -74
1521735201844, 64:f6:9d:43:20:60, 02:00:00:00:00:00, -77
1521735201844, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -78
1521735201845, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -78
1521735201845, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -78
1521735201845, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -78
1521735201846, 64:f6:9d:37:a9:96, 02:00:00:00:00:00, -78
1521735201846, 64:f6:9d:37:a7:16, 02:00:00:00:00:00, -78
1521735201846, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -79
1521735201846, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -79
1521735201847, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -79
1521735201847, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -79
1521735201847, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -79
1521735201848, 64:f6:9d:37:a9:92, 02:00:00:00:00:00, -79
1521735201848, 64:f6:9d:37:a7:12, 02:00:00:00:00:00, -79
1521735201848, 64:f6:9d:43:20:d3, 02:00:00:00:00:00, -79
1521735201849, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -80
1521735201849, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -80
1521735201849, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -80
1521735201850, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -80
1521735201850, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -80
1521735201851, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -81
1521735201851, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -81
1521735201851, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -81
1521735201852, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -81
1521735201852, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -81
1521735201853, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -81
1521735201853, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -81
1521735201854, 64:f6:9d:43:1b:93, 02:00:00:00:00:00, -81
1521735201854, 64:f6:9d:43:1b:90, 02:00:00:00:00:00, -81
1521735201855, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -82
1521735201855, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -82
1521735201855, 64:f6:9d:3a:8a:b2, 02:00:00:00:00:00, -82
1521735201855, 64:f6:9d:3a:8a:b6, 02:00:00:00:00:00, -82
1521735201856, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -83
1521735201856, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -83
1521735201856, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -83
1521735201857, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -84
1521735201857, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -84
1521735201857, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -84
1521735201858, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -85
1521735201858, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -85
1521735201858, 64:f6:9d:43:20:6c, 02:00:00:00:00:00, -85
1521735201859, 64:f6:9d:43:20:6a, 02:00:00:00:00:00, -85
1521735201859, 64:f6:9d:43:20:6f, 02:00:00:00:00:00, -85
1521735201859, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -86
1521735201860, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -86
1521735201860, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -86
1521735201860, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -86
1521735201861, 64:f6:9d:43:20:69, 02:00:00:00:00:00, -86
1521735201861, 64:f6:9d:43:20:6d, 02:00:00:00:00:00, -86
1521735201861, 64:f6:9d:3a:8a:bd, 02:00:00:00:00:00, -86
1521735201862, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -87
1521735201862, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -87
1521735201862, 64:f6:9d:43:20:6b, 02:00:00:00:00:00, -87
1521735201863, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -88
1521735201863, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -88
1521735201863, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -89
1521735201864, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -89
1521735201864, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -89
1521735201865, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -90
1521735201865, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -90
1521735201865, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -90
1521735201866, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -90
1521735201866, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -90
1521735201866, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -90
1521735205431, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -47
1521735205432, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -47
1521735205432, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -47
1521735205432, 64:f6:9d:36:85:b3, 02:00:00:00:00:00, -48
1521735205433, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -50
1521735205434, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -53
1521735205435, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -56
1521735205435, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -56
1521735205436, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -57
1521735205436, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -57
1521735205437, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -57
1521735205437, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -57
1521735205438, 64:f6:9d:37:a5:72, 02:00:00:00:00:00, -57
1521735205438, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -62
1521735205438, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -63
1521735205439, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -63
1521735205439, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -63
1521735205440, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -63
1521735205441, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -64
1521735205441, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -64
1521735205442, 64:f6:9d:3a:8f:f2, 02:00:00:00:00:00, -64
1521735205442, 64:f6:9d:3a:8f:f6, 02:00:00:00:00:00, -64
1521735205443, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -65
1521735205443, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -65
1521735205444, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -66
1521735205444, 64:f6:9d:48:ab:36, 02:00:00:00:00:00, -66
1521735205445, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -67
1521735205445, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -67
1521735205446, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -68
1521735205446, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -68
1521735205447, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -68
1521735205448, 64:f6:9d:36:82:13, 02:00:00:00:00:00, -68
1521735205449, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -69
1521735205449, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -69
1521735205450, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -69
1521735205450, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -69
1521735205451, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -69
1521735205451, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -69
1521735205452, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -70
1521735205452, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -71
1521735205453, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -71
1521735205453, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -71
1521735205454, 64:f6:9d:43:20:66, 02:00:00:00:00:00, -72
1521735205454, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -73
1521735205455, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -73
1521735205456, 64:f6:9d:43:20:64, 02:00:00:00:00:00, -73
1521735205456, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -73
1521735205457, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -73
1521735205458, 64:f6:9d:43:1b:b6, 02:00:00:00:00:00, -73
1521735205458, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -74
1521735205459, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -74
1521735205460, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -74
1521735205461, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -75
1521735205461, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -75
1521735205462, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -75
1521735205462, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -75
1521735205463, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -75
1521735205463, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -75
1521735205463, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -75
1521735205464, 64:f6:9d:43:20:d3, 02:00:00:00:00:00, -75
1521735205464, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -76
1521735205465, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -77
1521735205465, 64:f6:9d:37:a9:96, 02:00:00:00:00:00, -77
1521735205465, 64:f6:9d:3a:8a:b6, 02:00:00:00:00:00, -77
1521735205466, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -78
1521735205466, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -78
1521735205467, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -78
1521735205467, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -78
1521735205467, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -78
1521735205468, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -78
1521735205468, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -78
1521735205468, 64:f6:9d:37:a9:92, 02:00:00:00:00:00, -78
1521735205469, 64:f6:9d:3a:8a:b2, 02:00:00:00:00:00, -78
1521735205470, 64:f6:9d:43:1b:90, 02:00:00:00:00:00, -78
1521735205470, 64:f6:9d:43:1b:93, 02:00:00:00:00:00, -79
1521735205471, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -83
1521735205471, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -84
1521735205472, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -84
1521735205472, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -84
1521735205473, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -85
1521735205473, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -85
1521735205474, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -85
1521735205474, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -85
1521735205475, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -85
1521735205475, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -85
1521735205476, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -85
1521735205476, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -85
1521735205477, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -85
1521735205478, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -88
1521735205478, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -88
1521735205479, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -89
1521735205480, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -89
1521735205481, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -89
1521735205481, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -90
1521735205482, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -90
1521735205482, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -90
1521735205483, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -90
1521735205483, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -90
